4024	0.2699940950361036
4025	0.27001197675985006
4026	0.270029394196313
4027	0.2700464518142745
4028	0.2700627711742839
4029	0.2700793175214609
4030	0.270095166552946
4031	0.27113802805288995
4032	0.27218283630840207
4033	0.2732293202448533
4034	0.2742770129363958
4035	0.27532678782272463
4036	0.27637845804826267
4037	0.27743116605614
4038	0.27848579310558436
4039	0.2795424521574243
4040	0.28060038648440716
4041	0.2803269666445526
4042	0.2800535351712839
4043	0.279778677970488
4044	0.27950378473043525
4045	0.27922824605152086
4046	0.2789512821178963
4047	0.2786739321778347
4048	0.2783962592955146
4049	0.2781178517943707
4050	0.2778380198010116
4051	0.27895142992311445
4052	0.28006588911705416
4053	0.28118209141165984
4054	0.2822990133217796
4055	0.2834177677113891
4056	0.2845386248426926
4057	0.2856601993647712
4058	0.28678388356101775
4059	0.28790796930682966
4060	0.2890334083182519
4061	0.2889947564976915
4062	0.2889542864937506
4063	0.28891416848042145
4064	0.2888733730788225
4065	0.28883261550238776
4066	0.28879111297444127
4067	0.2887496474057155
4068	0.2887071460822346
4069	0.28866499360956627
4070	0.28862251940648
4071	0.28916203738177326
4072	0.2897021808421146
4073	0.2902422769380072
4074	0.2907837386669841
4075	0.291325466860378
4076	0.29186933223224404
4077	0.292412360278116
4078	0.2929560829212371
4079	0.2935004328333529
4080	0.2940457737871867
4081	0.29328453313760033
4082	0.2925211353011514
4083	0.29175680229516865
4084	0.290990698261632
4085	0.29022358728357517
4086	0.28945510784877
4087	0.28868528119297215
4088	0.2879144615851452
4089	0.2871415369747195
4090	0.28636830211025177
4091	0.28733739084155707
4092	0.2883081588549773
4093	0.289279741152646
4094	0.29025367881110276
4095	0.2912281421402493
4096	0.2922030799193255
4097	0.29318074555409585
4098	0.2941589322618075
4099	0.29513797503822065
4100	0.2961186695968818
4101	0.29536907911428034
4102	0.29461877403112785
4103	0.2938671172543522
4104	0.29311438151656105
4105	0.2923609942400186
4106	0.2916057390798282
4107	0.2908498536888536
4108	0.2900932893857945
4109	0.2893359756994308
4110	0.2885768656562178
4111	0.28917198774217606
4112	0.2897685613526669
4113	0.29036574265551107
4114	0.29096326320002447
4115	0.29156139067463477
4116	0.2921605745947475
4117	0.29276005227799046
4118	0.2933597318173567
4119	0.2939616223244607
4120	0.29456269908532323
4121	0.29435764755679367
4122	0.2941522448434441
4123	0.29394615203410235
4124	0.293740565972028
4125	0.29353343241536073
4126	0.29332639897590396
4127	0.29311939688908806
4128	0.2929120651972204
4129	0.292704763331248
4130	0.2924964347940722
4131	0.293658840508098
4132	0.29482318361815013
4133	0.29598792902050214
4134	0.29715455075806335
4135	0.29832122649839754
4136	0.2994901269233395
4137	0.30065951197505497
4138	0.30183076354581434
4139	0.3030020312549142
4140	0.3041759616919444
4141	0.3038293683824182
4142	0.30348258480778817
4143	0.3031341900542714
4144	0.3027848357342233
4145	0.3024353092032843
4146	0.3020841254327004
4147	0.30173281215913583
4148	0.3013802111942358
4149	0.3010263001020714
4150	0.3006718855345758
4151	0.30127386667377315
4152	0.3018751622871383
4153	0.30247764189041537
4154	0.3030793842688041
4155	0.3036830791833331
4156	0.304286453229406
4157	0.3048902721984709
4158	0.3054952374809138
4159	0.3060991052220221
4160	0.30670416608243534
4161	0.30631784739394785
4162	0.3059309863826659
4163	0.3055429521854732
4164	0.30515505381199476
4165	0.30476628657366944
4166	0.30437697745718983
4167	0.3039880091839439
4168	0.3035977076154023
4169	0.3032064466634016
4170	0.30281584736081824
4171	0.3037176488227306
4172	0.30462184399780035
4173	0.3055258328613053
4174	0.3064311038063651
4175	0.3073365576327585
4176	0.30824364752067646
4177	0.3091516249786814
4178	0.3100601589650303
4179	0.31097003002329565
4180	0.3118803617197275
4181	0.3115066651009747
4182	0.31113228097115797
4183	0.3107570435642681
4184	0.31038156912242015
4185	0.3100055486898655
4186	0.30962898184629856
4187	0.3092518681711173
4188	0.3088736892819768
4189	0.3084961867375537
4190	0.3081161618587452
4191	0.30878801766828684
4192	0.30946017252836233
4193	0.31013302783681507
4194	0.3108062307305706
4195	0.31147857146984487
4196	0.312152871347993
4197	0.3128262106371927
4198	0.31350070555525356
4199	0.31417554798651937
4200	0.3148506661037169
4201	0.31464859629894115
4202	0.3144459087856801
4203	0.31424420684511956
4204	0.31404148036765744
4205	0.31383904472320134
4206	0.313635872442274
4207	0.3134333243912752
4208	0.31323013534908345
4209	0.31302680650111725
4210	0.3128236234487871
4211	0.3142685151584761
4212	0.3157146803251464
4213	0.31716217288107534
4214	0.31861085362680225
4215	0.3200600934526612
4216	0.3215093496496792
4217	0.322960626555883
4218	0.32441208765884005
4219	0.3258655593257915
4220	0.3273191881124026
4221	0.3266279235722064
4222	0.3259362351389881
4223	0.32524491503008723
4224	0.3245523521633323
4225	0.3238601788429787
4226	0.3231662740188662
4227	0.3224727571985203
4228	0.3217791821453987
4229	0.3210851552978215
4230	0.320389896208304
4231	0.32211075745876694
4232	0.32383347230984094
4233	0.3255555573551335
4234	0.3272786620514119
4235	0.3290019913502426
4236	0.33072621893968696
4237	0.3324515518051796
4238	0.3341771325873073
4239	0.3359036204434434
4240	0.33763068571947236
4241	0.3363453113476435
4242	0.3350602628310863
4243	0.3337752272282489
4244	0.3324898203441338
4245	0.3312029073640189
4246	0.3299166867073307
4247	0.32862929444457767
4248	0.32734233493249565
4249	0.326054557454492
4250	0.32476643702066554
4251	0.3261744594438896
4252	0.32758177048832765
4253	0.3289895312481672
4254	0.3303987217383839
4255	0.33180793872834
4256	0.33321725179672523
4257	0.33462787831524904
4258	0.3360390606245628
4259	0.3374506704940082
4260	0.33886200993042614
4261	0.3374275345498553
4262	0.3359922667390047
4263	0.3345557734289118
4264	0.33311762898917696
4265	0.3316800163878865
4266	0.3302407812464682
4267	0.3288019371634005
4268	0.32736147464048476
4269	0.32591985118038075
4270	0.3244786281528027
4271	0.3256882192383255
4272	0.32689816465590943
4273	0.32810928831707253
4274	0.3293195929050731
4275	0.33053065041243684
4276	0.33174213640271294
4277	0.33295438077119804
4278	0.33416619161124367
4279	0.335380011265751
4280	0.33659257685197197
4281	0.3355874032716463
4282	0.3345824815337945
4283	0.33357643633033857
4284	0.33257112476095446
4285	0.33156520066853584
4286	0.3305594231249635
4287	0.3295534128720838
4288	0.3285464200223297
4289	0.3275403972496633
4290	0.3265342401597814
4291	0.32661300433576773
4292	0.3266921840396918
4293	0.3267705355886943
4294	0.3268493026709621
4295	0.3269280126470627
4296	0.3270075866847626
4297	0.32708593351736587
4298	0.3271654186574333
4299	0.32724499647882577
4300	0.3273232963814637
4301	0.3261762946735246
4302	0.3250287037539925
4303	0.323880453588681
4304	0.32273309690426855
4305	0.3215847611217969
4306	0.32043618627587944
4307	0.31928773726696663
4308	0.31813943464481037
4309	0.3169905263318553
4310	0.3158417619638094
4311	0.31720133739592415
4312	0.3185622796224319
4313	0.31992428131686906
4314	0.32128695639414234
4315	0.3226502805969926
4316	0.32401420458624247
4317	0.3253784304810147
4318	0.3267437001665666
4319	0.32811001862045636
4320	0.3294761617731335
4321	0.32934488915581905
4322	0.32921273110714344
4323	0.32908171790102947
4324	0.3289502955111903
4325	0.32881871472502583
4326	0.3286867254911109
4327	0.328555078620633
4328	0.32842299862996993
4329	0.3282920354588836
4330	0.3281598145400207
4331	0.328958127337355
4332	0.329756867052673
4333	0.3305556338641413
4334	0.3313544276415446
4335	0.33215327353833485
4336	0.33295209557325905
4337	0.3337505121796132
4338	0.3345494623586656
4339	0.3353483880427299
4340	0.33614777488426867
4341	0.33531948437217846
4342	0.33449047816510274
4343	0.3336620548362594
4344	0.33283208003566506
4345	0.33200309037628856
4346	0.33117333720954034
4347	0.3303433522668201
4348	0.3295130851198809
4349	0.3286829361401876
4350	0.3278525530537754
4351	0.32922648273070965
4352	0.33060005827675404
4353	0.33197448750293823
4354	0.33334929845681205
4355	0.3347233998720839
4356	0.3360978823073011
4357	0.3374728526266015
4358	0.3388478004668272
4359	0.34022241425233835
4360	0.34159655937198447
4361	0.34138477056079974
4362	0.3411712310929646
4363	0.34095885023495687
4364	0.3407455253745776
4365	0.3405330462657795
4366	0.34031970202039996
4367	0.3401070729205728
4368	0.33989440746947464
4369	0.3396812404083334
4370	0.3394684250378859
4371	0.3401769989836411
4372	0.3408848386498741
4373	0.341594017931487
4374	0.342302981562464
4375	0.3430119622228411
4376	0.34372153450082427
4377	0.3444304170865773
4378	0.3451402329631451
4379	0.34585067124214813
4380	0.34655983645889465
4381	0.34597293815519325
4382	0.3453860177489565
4383	0.344799442641901
4384	0.3442128706766377
4385	0.3436254130670038
4386	0.34303882289379584
4387	0.34245220997439324
4388	0.34186515836691034
4389	0.34127889057412547
4390	0.34069135518275523
4391	0.3416755604502856
4392	0.342659694453014
4393	0.3436438095349399
4394	0.34462727707162844
4395	0.3456116169438613
4396	0.34659580910294613
4397	0.3475799058178537
4398	0.34856388041798514
4399	0.34954696152865
4400	0.35053122180255647
4401	0.35048157106806027
4402	0.3504318827882122
4403	0.3503825833328233
4404	0.3503336991492662
4405	0.35028392474593933
4406	0.3502341128476439
4407	0.3501842634691973
4408	0.35013573451362734
4409	0.350086156066517
4410	0.3500371256316044
4411	0.35032678869208644
4412	0.3506164360705858
4413	0.3509070548379843
4414	0.35119723204661996
4415	0.351486966555793
4416	0.35177719329467805
4417	0.35206737804425725
4418	0.35235717238729214
4419	0.35264826428117224
4420	0.35293808103536156
4421	0.3517448259686342
4422	0.35055102589240167
4423	0.34935756644429267
4424	0.34816484483008114
4425	0.3469720659679126
4426	0.34577926048278756
4427	0.34458755865229335
4428	0.34339583048288436
4429	0.3422040020140986
4430	0.34101298523653395
4431	0.3414528807911639
4432	0.3418931888804481
4433	0.34233346884845295
4434	0.34277332990514126
4435	0.3432131617346695
4436	0.34365252033466304
4437	0.3440922668231585
4438	0.3445329001299503
4439	0.34497219556672865
4440	0.3454110142520821
4441	0.3445263349651518
4442	0.3436423170704391
4443	0.3427569491997662
4444	0.3418710460742381
4445	0.3409853880948098
4446	0.3401000240475201
4447	0.33921402290236835
4448	0.3383279284439473
4449	0.3374408432206545
4450	0.3365548705815875
4451	0.3373011123252229
4452	0.338047590806362
4453	0.33879399953728623
4454	0.33953979721636895
4455	0.3402854200231954
4456	0.3410313079517982
4457	0.3417766587613804
4458	0.34252183395120184
4459	0.34326693744564507
4460	0.34401142088026704
4461	0.3435600063096156
4462	0.34310649553169553
4463	0.3426545919707248
4464	0.34220174215574095
4465	0.3417488839848707
4466	0.34129601728266323
4467	0.3408429606924907
4468	0.34038986986083153
4469	0.3399367705301487
4470	0.33948361096845714
4471	0.3401715523092121
4472	0.3408588670183371
4473	0.3415462000837215
4474	0.342233863857662
4475	0.3429214181079613
4476	0.34360847126469063
4477	0.34429549128006753
4478	0.344982740292582
4479	0.3456691703384724
4480	0.34635635469109216
4481	0.3460802333945568
4482	0.3458045119529284
4483	0.34552887474116895
4484	0.34525240434877946
4485	0.3449768051519329
4486	0.3447008453140855
4487	0.3444249180181133
4488	0.34414944128583586
4489	0.34387274358936054
4490	0.3435973057344605
4491	0.34421019169013695
4492	0.3448238397238329
4493	0.34543668088754603
4494	0.3460498404874579
4495	0.3466616890741422
4496	0.34727554094707047
4497	0.3478877103264072
4498	0.3485002251630675
4499	0.3491131404329273
4500	0.3497248128237337
4501	0.3487473246016862
4502	0.34776968924471463
4503	0.3467921992592945
4504	0.34581414663408133
4505	0.34483744825461055
4506	0.3438597198377716
4507	0.3428830795619707
4508	0.34190619674157136
4509	0.3409295668141125
4510	0.3399530604550369
4511	0.34050314430350137
4512	0.3410526748402945
4513	0.34160260890245964
4514	0.3421522738929476
4515	0.3427015389684338
4516	0.34325107981494857
4517	0.34380089820304743
4518	0.34434895805353927
4519	0.34489771122715024
4520	0.34544676834250543
4521	0.34470905541628954
4522	0.3439721758495718
4523	0.34323523875548495
4524	0.3424978545907353
4525	0.34176088170413016
4526	0.34102385158833803
4527	0.34028637723264554
4528	0.3395489765529281
4529	0.3388113918941447
4530	0.3380742398165297
4531	0.3396370303233844
4532	0.3411994176700903
4533	0.3427610889918752
4534	0.34432235260266936
4535	0.34588367990822116
4536	0.347444654750622
4537	0.34900490636049314
4538	0.3505643498598537
4539	0.35212423440096896
4540	0.35368384612882303
4541	0.35432748536848313
4542	0.3549732075005661
4543	0.3556184348584973
4544	0.35626224643066723
4545	0.3569067734827504
4546	0.35755039318263643
4547	0.35819519290498714
4548	0.3588386483572578
4549	0.35948328828409465
4550	0.3601265247383454
4551	0.3603979277318031
4552	0.360668662265103
4553	0.36093987678701844
4554	0.3612108877806985
4555	0.3614812564272333
4556	0.36175163997619847
4557	0.3620227525295487
4558	0.36229281010734815
4559	0.36256274545463735
4560	0.3628326411020073
4561	0.36351738715181336
4562	0.36420081418364686
4563	0.3648854604811428
4564	0.36556978054389944
4565	0.366253494871053
4566	0.366937267938907
4567	0.367621908561552
4568	0.36830510360469365
4569	0.3689888596376476
4570	0.3696728995342577
4571	0.36924473546723824
4572	0.36881665509705575
4573	0.368387820449387
4574	0.36796085713183624
4575	0.3675321082071951
4576	0.36710433594296665
4577	0.36667628611130754
4578	0.3662486820226637
4579	0.3658212450521937
4580	0.36539292215206065
4581	0.3649824464951639
4582	0.3645716237943089
4583	0.3641617808728658
4584	0.36375153576575087
4585	0.3633414411332048
4586	0.3629314417624033
4587	0.3625210978930768
4588	0.3621108777572272
4589	0.36170108292261116
4590	0.3612910274778725
4591	0.35944709301610916
4592	0.35760354182798204
4593	0.3557605303685656
4594	0.3539161456634157
4595	0.35207363937392894
4596	0.35022984944948526
4597	0.34838601150576415
4598	0.346542231971607
4599	0.34469853663969807
4600	0.34285523666270445
4601	0.3439993777892559
4602	0.34514290069287895
4603	0.3462862209547653
4604	0.3474289695606939
4605	0.34857198812130646
4606	0.34971437968764596
4607	0.35085613983491615
4608	0.35199859815266527
4609	0.3531404783259532
4610	0.3542830116381042
4611	0.3539102354020772
4612	0.3535370595558195
4613	0.35316404775219057
4614	0.35279152058803354
4615	0.3524195034919591
4616	0.3520471680674162
4617	0.35167398264632377
4618	0.35130226628223915
4619	0.3509297275979404
4620	0.3505572992632639
4621	0.3506184441346379
4622	0.3506791880995133
4623	0.35074085972155933
4624	0.3508023962631317
4625	0.350862707765645
4626	0.3509247448180643
4627	0.3509846525249838
4628	0.3510453553590312
4629	0.351106960072929
4630	0.3511677112873651
4631	0.35106170943852794
4632	0.35095625291280375
4633	0.35084937450414483
4634	0.35074434350577416
4635	0.35063842249209065
4636	0.3505316919978629
4637	0.35042585153595013
4638	0.35031997157317585
4639	0.350213229885272
4640	0.35010780167509786
4641	0.3501623552487433
4642	0.35021638591255533
4643	0.35027090148762685
4644	0.3503248940070544
4645	0.35038027372253605
4646	0.35043420165807104
4647	0.3504882166262191
4648	0.3505425841115875
4649	0.3505969591291738
4650	0.35065134168398654
4651	0.3502060024262123
4652	0.34976161076817575
4653	0.34931681431610145
4654	0.3488712714253291
4655	0.3484270164934156
4656	0.3479819369804036
4657	0.34753732557886124
4658	0.347092418586179
4659	0.34664829333928776
4660	0.3462033743878187
4661	0.34637467447098724
4662	0.3465450691371819
4663	0.34671584321524923
4664	0.3468866558868826
4665	0.347057402134155
4666	0.3472285812770703
4667	0.34739887911286305
4668	0.34756924153230295
4669	0.3477399318561383
4670	0.34791068722467494
4671	0.347173766056222
4672	0.3464369844270995
4673	0.3457002635045625
4674	0.34496329015096966
4675	0.3442267699802467
4676	0.3434907266275383
4677	0.3427539643133695
4678	0.34201814484214677
4679	0.34128114476795446
4680	0.3405450856258457
4681	0.3406647045842593
4682	0.340785546146841
4683	0.34090603790275764
4684	0.3410251730696397
4685	0.3411456092294808
4686	0.34126520435047364
4687	0.34138517171221994
4688	0.34150512408948586
